100000,100,90,0.0215720850,0.2695906010,0.2911626860,0.0366531270,0.4196323090,0.4562854360,0.8082040050,0.1631009550,0.2210440400,0.2334730890,0.1638895080,0.1820640450 
100000,100,100,0.0215739290,0.2642737300,0.2858476590,0.0366520620,0.4181080400,0.4547601020,0.8773962320,0.1675618480,0.2313069400,0.2370605530,0.1631111660,0.1842041750 
100000,100,200,0.0208472860,0.2938730100,0.3147202960,0.0353574260,0.4225915270,0.4579489530,1.4968584040,0.2280584080,0.2786749170,0.2763362500,0.1654786260,0.2029752590 
100000,100,300,0.0205278720,0.3640471220,0.3845749940,0.0347916820,0.4900228960,0.5248145780,2.0595343040,0.2451604690,0.3478008940,0.3691501840,0.2257940800,0.2700634660 
100000,100,400,0.0205220390,0.4236542800,0.4441763190,0.0347861760,0.5485021210,0.5832882970,2.6427322440,0.3041606230,0.4212626750,0.4510492690,0.2754771110,0.3315398380 
100000,100,500,0.0205214730,0.5075707450,0.5280922180,0.0348659160,0.6301381280,0.6650040440,3.3145911570,0.3628665870,0.5213668220,0.5567698510,0.3417299600,0.4106791700 
100000,100,600,0.0205212030,0.5410591890,0.5615803920,0.0347928540,0.6633399780,0.6981328320,3.9187036750,0.4346049850,0.5880062560,0.6123401980,0.3754307390,0.4569689060 
100000,100,700,0.0205085080,0.5991855570,0.6196940650,0.0347590150,0.7199482240,0.7547072390,4.5395829890,0.4946401530,0.6665641890,0.6918336650,0.4254259670,0.5164530680 
100000,100,800,0.0205173910,0.6575323700,0.6780497610,0.0347826590,0.7777015020,0.8124841610,5.2151255560,0.5555264880,0.7457520830,0.7716171770,0.4754980170,0.5767101190 
100000,100,900,0.0205055050,0.7167210620,0.7372265670,0.0347739180,0.8362712480,0.8710451660,5.9415989790,0.6157245610,0.8278483350,0.8514095560,0.5269515150,0.6405353660 
100000,100,1000,0.0205032100,0.7714689730,0.7919721830,0.0347553290,0.8896016950,0.9243570240,6.5850237350,0.6914928090,0.9049166380,0.9267977030,0.5744790490,0.6979925140 
100000,1000,2,0.0409492880,0.0254506450,0.0663999330,0.0359260500,0.1811109550,0.2170370050,0.0171326280,0.0029210230,0.0040591910,0.0039501170,0.0037584690,0.0037272020 
100000,1000,3,0.0409517150,0.0343430030,0.0752947180,0.0359201650,0.1849138060,0.2208339710,0.0239123650,0.0045830250,0.0067773180,0.0066781350,0.0056631950,0.0060499740 
100000,1000,4,0.0409661790,0.0437067770,0.0846729560,0.0359391700,0.1918047130,0.2277438830,0.0311067660,0.0070589350,0.0111328820,0.0110583940,0.0085681730,0.0088229010 
100000,1000,5,0.0409637340,0.0571494120,0.0981131460,0.0359352480,0.2033018990,0.2392371470,0.0461181030,0.0160571700,0.0221016150,0.0219309820,0.0166952820,0.0171922840 
100000,1000,6,0.0409474740,0.0752810440,0.1162285180,0.0359251600,0.2200256690,0.2559508290,0.0655244930,0.0260321150,0.0361501080,0.0370409310,0.0297554330,0.0303663800 
100000,1000,7,0.0409614670,0.0966994660,0.1376609330,0.0359339750,0.2417884620,0.2777224370,0.0843605740,0.0399317390,0.0536783100,0.0555350960,0.0460685070,0.0465846010 
100000,1000,8,0.0409661650,0.1258790620,0.1668452270,0.0357885890,0.2737991900,0.3095877790,0.1099831610,0.0614926330,0.0840260990,0.0821017870,0.0706688010,0.0701307170 
100000,1000,9,0.0410816160,0.1603902500,0.2014718660,0.0358045200,0.3088711300,0.3446756500,0.1320661290,0.0803501130,0.1197458960,0.1143018800,0.0985233970,0.0974812490 
100000,1000,10,0.0409991060,0.1665152370,0.2075143430,0.0357938810,0.3155187000,0.3513125810,0.1396130330,0.0840873500,0.1133853230,0.1201406540,0.0997190860,0.0981920990 
100000,1000,20,0.0409352450,0.1981400370,0.2390752820,0.0358058840,0.3402889670,0.3760948510,0.2210968270,0.0902805210,0.1376575290,0.1481257190,0.1136643440,0.1144332800 
100000,1000,30,0.0410892070,0.1950410370,0.2361302440,0.0358092070,0.3492279520,0.3850371590,0.3119775520,0.0976994110,0.1531861200,0.1595650800,0.1158970880,0.1171447250 
100000,1000,40,0.0410872450,0.2268082040,0.2678954490,0.0358187280,0.3548203110,0.3906390390,0.4054121720,0.1277366520,0.1673246290,0.1651099250,0.1191256080,0.1241299510 
100000,1000,50,0.0409893290,0.2244455720,0.2654349010,0.0358094850,0.3628059520,0.3986154370,0.4958886290,0.1238478130,0.1797131400,0.1798998620,0.1279397810,0.1329661590 
100000,1000,60,0.0409916250,0.2442790940,0.2852707190,0.0358713330,0.3642521560,0.4001234890,0.5947532530,0.1396689310,0.1814088230,0.1863862500,0.1275652180,0.1373299960 
100000,1000,70,0.0409633410,0.2451356790,0.2860990200,0.0358035600,0.3762281610,0.4120317210,0.6838976110,0.1397285460,0.1931377500,0.1967563650,0.1388823340,0.1464332790 
100000,1000,80,0.0409733490,0.2604224510,0.3013958000,0.0359556090,0.3783367060,0.4142923150,0.7906906490,0.1491579650,0.1983878070,0.2045584500,0.1406490960,0.1521393530 
100000,1000,90,0.0409413250,0.2766139160,0.3175552410,0.0358094020,0.3977812480,0.4335906500,0.8840403840,0.1556110390,0.2072131340,0.2220595080,0.1562612970,0.1692064300 
100000,1000,100,0.0410010200,0.2777423560,0.3187433760,0.0358137380,0.3995484770,0.4353622150,0.9756618070,0.1581474130,0.2151113360,0.2275848270,0.1579728800,0.1726352470 
100000,1000,200,0.0410139860,0.3141348430,0.3551488290,0.0358187170,0.4157678380,0.4515865550,2.0564538900,0.2233554970,0.2727158840,0.2732398870,0.1641393170,0.1982403170 
100000,1000,300,0.0409856150,0.3919562200,0.4329418350,0.0358103250,0.4875796280,0.5233899530,3.2337661200,0.2406529230,0.3440702790,0.3697759630,0.2244368320,0.2667870940 
100000,1000,400,0.0410464510,0.4559381480,0.4969845990,0.0358171430,0.5468508100,0.5826679530,4.4243702970,0.3007651390,0.4186953270,0.4540071670,0.2758653530,0.3290977150 
100000,1000,500,0.0409883090,0.5417761880,0.5827644970,0.0358022670,0.6286255820,0.6644278490,5.6576608870,0.3609186940,0.5197136490,0.5607702580,0.3434969950,0.4067695330 
100000,1000,600,0.0409284040,0.5725281520,0.6134565560,0.0357934140,0.6569478250,0.6927412390,6.8308609410,0.4292378740,0.5839006180,0.6139661950,0.3733736000,0.4510263070 
100000,1000,700,0.0410672860,0.6374607020,0.6785279880,0.0359338800,0.7184476450,0.7543815250,8.0043954700,0.4922630530,0.6661938150,0.6990403130,0.4280760640,0.5149486110 
100000,1000,800,0.0410217270,0.6939681330,0.7349898600,0.0358218960,0.7729937660,0.8088156620,9.1905331100,0.5504618890,0.7422336610,0.7768698890,0.4772697380,0.5721457990 
100000,1000,900,0.0409492230,0.7521888050,0.7931380280,0.0357989310,0.8293166940,0.8651156250,-1.0000000000,0.6492265870,0.8251380360,0.8556974480,0.5270254190,0.6383840660 
100000,1000,1000,0.0409448490,0.8075752010,0.8485200500,0.0359432680,0.8821976580,0.9181409260,-1.0000000000,0.7301352320,0.9040742580,0.9315522530,0.5742642510,0.6972199730 
100000,10000,2,0.1813516810,0.0356896080,0.2170412890,0.1034755470,0.3085742310,0.4120497780,0.0171387680,0.0029116340,0.0040299280,0.0039308920,0.0037299000,0.0037236310 
100000,10000,3,0.1813058740,0.0451376340,0.2264435080,0.1034633290,0.3122859160,0.4157492450,0.0238374460,0.0044802490,0.0066145380,0.0065351120,0.0055502010,0.0059506900 
100000,10000,4,0.1812567630,0.0542967700,0.2355535330,0.1034545560,0.3189888680,0.4224434240,0.0307390170,0.0066786510,0.0104625510,0.0103874400,0.0081775190,0.0084548190 
100000,10000,5,0.1813899200,0.0667083420,0.2480982620,0.1034867170,0.3294621540,0.4329488710,0.0441352170,0.0145175100,0.0202389440,0.0200451200,0.0153843550,0.0154729050 
100000,10000,6,0.1813227890,0.0846772970,0.2660000860,0.1034657830,0.3450706830,0.4485364660,0.0635043950,0.0238201680,0.0336404250,0.0342452970,0.0274170910,0.0277029770 
100000,10000,7,0.1812721240,0.1081917590,0.2894638830,0.1034578540,0.3680051670,0.4714630210,0.0831948840,0.0383574490,0.0522453170,0.0538385480,0.0446474320,0.0450006540 
100000,10000,8,0.1814263630,0.1389174400,0.3203438030,0.1034803760,0.4128240420,0.5163044180,0.1086600530,0.0608066870,0.0809423360,0.0798861480,0.0683318010,0.0676125620 
100000,10000,9,0.1814648230,0.1755899540,0.3570547770,0.1034521850,0.4578726190,0.5613248040,0.1300074320,0.0799258850,0.1185311120,0.1132733920,0.0975105630,0.0963770080 
100000,10000,10,0.1815327950,0.1827537840,0.3642865790,0.1033333490,0.4661594060,0.5694927550,0.1374870870,0.0838815560,0.1137202760,0.1201067320,0.0998145780,0.0984085390 
100000,10000,20,0.1814805690,0.2151539330,0.3966345020,0.1033913670,0.4883527070,0.5917440740,0.2182659630,0.0902108480,0.1367212540,0.1408364940,0.1090515790,0.1109287870 
100000,10000,30,0.1817174780,0.2189087740,0.4006262520,0.1034383250,0.4987300250,0.6021683500,0.3109928130,0.0977942450,0.1522682160,0.1560972760,0.1113301760,0.1150847970 
100000,10000,40,0.1823706240,0.2374813670,0.4198519910,0.1034563280,0.5069903650,0.6104466930,0.4047954020,0.1234488370,0.1657187250,0.1647157980,0.1176850540,0.1231121930 
100000,10000,50,0.1823559570,0.2549381820,0.4372941390,0.1034279480,0.5173334830,0.6207614310,0.4947638420,0.1315428800,0.1743040150,0.1782173320,0.1262290410,0.1341214880 
100000,10000,60,0.1823995930,0.2530835940,0.4354831870,0.1034347190,0.5216489250,0.6250836440,0.5947521920,0.1324451930,0.1853080630,0.1882179710,0.1317888010,0.1396047520 
100000,10000,70,0.1823265160,0.2860785650,0.4684050810,0.1034605490,0.5392205080,0.6426810570,0.6910479270,0.1463004700,0.1886695900,0.2042381410,0.1438652330,0.1539517800 
100000,10000,80,0.1824596760,0.2689661550,0.4514258310,0.1034398510,0.5396328970,0.6430727480,0.7872347050,0.1424047680,0.2030075350,0.2071622150,0.1448884620,0.1551652200 
100000,10000,90,0.1824140450,0.3078454180,0.4902594630,0.1034523650,0.5584028610,0.6618552260,0.8890018530,0.1572715610,0.2041432960,0.2250941630,0.1580343800,0.1715465450 
100000,10000,100,0.1824720800,0.2855503500,0.4680224300,0.1034533420,0.5560643390,0.6595176810,0.9834574720,0.1539713480,0.2199324770,0.2235613230,0.1554084350,0.1697810840 
100000,10000,200,0.1825847720,0.3404602700,0.5230450420,0.1034853380,0.5699475460,0.6734328840,2.1016479020,0.2159006510,0.2686713230,0.2734311520,0.1640483110,0.1978316100 
100000,10000,300,0.1825893430,0.4213379760,0.6039273190,0.1034873970,0.6437057550,0.7471931520,3.3638198600,0.2440844390,0.3450854110,0.3680710910,0.2224302250,0.2649514240 
100000,10000,400,0.1826478760,0.4883688070,0.6710166830,0.1034854290,0.7048069040,0.8082923330,4.6482477940,0.3008712500,0.4165051420,0.4517501570,0.2727581050,0.3242312650 
100000,10000,500,0.1827611880,0.5695617200,0.7523229080,0.1034149610,0.7781367440,0.8815517050,6.0624182480,0.3595013840,0.5120331010,0.5523126780,0.3358145160,0.4002236460 
100000,10000,600,0.1825327150,0.6139193650,0.7964520800,0.1034100420,0.8207395340,0.9241495760,7.3950135530,0.4260559250,0.5790072460,0.6141142670,0.3718515800,0.4473810730 
100000,10000,700,0.1828187750,0.6793076440,0.8621264190,0.1035478750,0.8817048000,0.9852526750,8.7948824990,0.4866343050,0.6601574680,0.6971009930,0.4249709190,0.5090959490 
100000,10000,800,0.1829001670,0.7416514860,0.9245516530,0.1034851660,0.9405803820,1.0440655480,-1.0000000000,0.5781377720,0.7408124230,0.7770653060,0.4758645600,0.5727700900 
100000,10000,900,0.1831675820,0.8029642270,0.9861318090,0.1036273050,0.9983821490,1.1020094540,-1.0000000000,0.6422585310,0.8196258490,0.8568822740,0.5256297760,0.6307917800 
100000,10000,1000,0.1834820630,0.8609276100,1.0444096730,0.1037482530,1.0524789340,1.1562271870,-1.0000000000,0.7188162320,0.9001374780,0.9324663770,0.5732434470,0.6936332660 
the time to complete the all processing: 346040.1230410000
