600,100,500,0.0003086000,0.0087440000,0.0025007000,0.0242962000,0.0006757000,0.0034720000,0.0101985000,0.0006504000,0.7198420000,0.0091020000 
600,100,600,0.0003063000,0.0085840000,0.0000410000,0.0003011000,0.0002974000,0.0000578000,0.0001455000,0.0002748000,0.0073820000,0.0046300000 
700,10,2,0.0002229000,0.0013720000,0.0005078000,0.0001600000,0.0001557000,0.0001336000,0.0000305000,0.0000325000,0.0066430000,0.0034440000 
700,10,3,0.0002236000,0.0013640000,0.0006359000,0.0003570000,0.0002160000,0.0001767000,0.0000586000,0.0000591000,0.0101610000,0.0038320000 
700,10,4,0.0002226000,0.0013600000,0.0007936000,0.0005980000,0.0003026000,0.0002787000,0.0001277000,0.0001315000,0.0139040000,0.0045400000 
700,10,5,0.0002225000,0.0015560000,0.0010145000,0.0008978000,0.0004492000,0.0004426000,0.0002548000,0.0002621000,0.0182170000,0.0059060000 
700,10,6,0.0002227000,0.0016800000,0.0011510000,0.0011567000,0.0005320000,0.0005469000,0.0003459000,0.0003535000,0.0219640000,0.0067970000 
700,10,7,0.0002188000,0.0016430000,0.0012116000,0.0013406000,0.0005552000,0.0005879000,0.0003694000,0.0003714000,0.0249540000,0.0068930000 
700,10,8,0.0002220000,0.0017650000,0.0012605000,0.0015409000,0.0005704000,0.0006265000,0.0003841000,0.0003811000,0.0279220000,0.0069890000 
700,10,9,0.0002223000,0.0017300000,0.0012891000,0.0017209000,0.0005769000,0.0006609000,0.0003965000,0.0003887000,0.0309230000,0.0070450000 
700,10,10,0.0002208000,0.0017830000,0.0013246000,0.0019110000,0.0005811000,0.0006968000,0.0004152000,0.0003977000,0.0338730000,0.0072110000 
700,10,20,0.0002233000,0.0020950000,0.0014835000,0.0038568000,0.0006496000,0.0009614000,0.0006468000,0.0004706000,0.0632710000,0.0077100000 
700,10,30,0.0002265000,0.0022880000,0.0015074000,0.0057719000,0.0006970000,0.0012112000,0.0009138000,0.0005251000,0.0917290000,0.0081280000 
700,10,40,0.0002238000,0.0016580000,0.0015676000,0.0075310000,0.0007367000,0.0013758000,0.0012629000,0.0005884000,0.1185040000,0.0085050000 
700,10,50,0.0002246000,0.0025940000,0.0015716000,0.0093222000,0.0007785000,0.0015368000,0.0016362000,0.0006246000,0.1454960000,0.0088810000 
700,10,60,0.0002241000,0.0016880000,0.0016004000,0.0110558000,0.0008066000,0.0017496000,0.0020918000,0.0006743000,0.1702050000,0.0091760000 
700,10,70,0.0002227000,0.0025840000,0.0015882000,0.0126478000,0.0008289000,0.0018657000,0.0025490000,0.0006967000,0.1947460000,0.0093400000 
700,10,80,0.0002232000,0.0030970000,0.0016227000,0.0143043000,0.0008656000,0.0020582000,0.0031041000,0.0007481000,0.2184590000,0.0096860000 
700,10,90,0.0002251000,0.0033310000,0.0016087000,0.0158812000,0.0008999000,0.0022046000,0.0036584000,0.0007780000,0.2415420000,0.0100770000 
700,10,100,0.0002246000,0.0033990000,0.0016359000,0.0173325000,0.0009237000,0.0023110000,0.0043340000,0.0008190000,0.2622270000,0.0101220000 
700,10,200,0.0002234000,0.0018280000,0.0016992000,0.0293856000,0.0011293000,0.0035406000,0.0119711000,0.0010869000,0.4353750000,0.0122820000 
700,10,300,0.0002331000,0.0014790000,0.0016525000,0.0352181000,0.0011857000,0.0042271000,0.0200991000,0.0011856000,0.5161050000,0.0123950000 
700,10,400,0.0002267000,0.0014470000,0.0014733000,0.0354210000,0.0011593000,0.0042121000,0.0260587000,0.0011778000,0.5141590000,0.0115820000 
700,10,500,0.0002241000,0.0014540000,0.0011777000,0.0295422000,0.0009720000,0.0037407000,0.0269538000,0.0010328000,0.4263970000,0.0097090000 
700,10,600,0.0002254000,0.0014230000,0.0007235000,0.0178581000,0.0006494000,0.0022963000,0.0193070000,0.0007267000,0.2549870000,0.0062520000 
700,10,700,0.0002240000,0.0013570000,0.0000166000,0.0002085000,0.0002072000,0.0000398000,0.0002698000,0.0002683000,0.0025100000,0.0015970000 
700,100,2,0.0003288000,0.0088860000,0.0008289000,0.0001866000,0.0001620000,0.0001355000,0.0000308000,0.0000305000,0.0214250000,0.0110020000 
700,100,3,0.0003254000,0.0087230000,0.0010991000,0.0003832000,0.0002266000,0.0001784000,0.0000559000,0.0000548000,0.0312060000,0.0111200000 
700,100,4,0.0003286000,0.0088230000,0.0014368000,0.0006221000,0.0002991000,0.0002570000,0.0001000000,0.0001055000,0.0420510000,0.0117880000 
700,100,5,0.0003303000,0.0088580000,0.0017806000,0.0008970000,0.0004047000,0.0003944000,0.0001906000,0.0002007000,0.0528820000,0.0126870000 
700,100,6,0.0003301000,0.0088440000,0.0020972000,0.0012008000,0.0005236000,0.0005440000,0.0002967000,0.0003036000,0.0637840000,0.0138590000 
700,100,7,0.0003244000,0.0090020000,0.0023192000,0.0014476000,0.0005808000,0.0006157000,0.0003455000,0.0003541000,0.0748120000,0.0143450000 
700,100,8,0.0003244000,0.0089960000,0.0025524000,0.0016648000,0.0005967000,0.0006747000,0.0003571000,0.0003638000,0.0844070000,0.0145080000 
700,100,9,0.0003269000,0.0090920000,0.0027930000,0.0019175000,0.0006130000,0.0007287000,0.0003710000,0.0003781000,0.0949710000,0.0145990000 
700,100,10,0.0003236000,0.0089060000,0.0029386000,0.0021060000,0.0006139000,0.0007649000,0.0003683000,0.0003727000,0.1031530000,0.0143620000 
700,100,20,0.0003266000,0.0090820000,0.0045645000,0.0045934000,0.0007304000,0.0013138000,0.0005045000,0.0004324000,0.2010560000,0.0151510000 
700,100,30,0.0003294000,0.0092850000,0.0056754000,0.0071865000,0.0007965000,0.0019116000,0.0007058000,0.0004818000,0.2984540000,0.0155740000 
700,100,40,0.0003282000,0.0093810000,0.0067063000,0.0099223000,0.0008562000,0.0023857000,0.0009523000,0.0005355000,0.3912890000,0.0158680000 
700,100,50,0.0003282000,0.0097350000,0.0073802000,0.0126039000,0.0009057000,0.0028978000,0.0012581000,0.0005832000,0.4829910000,0.0163660000 
700,100,60,0.0003268000,0.0093510000,0.0080016000,0.0152582000,0.0009504000,0.0033740000,0.0015660000,0.0005959000,0.5710230000,0.0163990000 
700,100,70,0.0003306000,0.0094310000,0.0083951000,0.0179627000,0.0009715000,0.0037956000,0.0019364000,0.0006358000,0.6553890000,0.0168060000 
700,100,80,0.0003304000,0.0101510000,0.0087331000,0.0203559000,0.0010174000,0.0042702000,0.0023650000,0.0006865000,0.7447500000,0.0172750000 
700,100,90,0.0003277000,0.0093940000,0.0089739000,0.0227921000,0.0010364000,0.0045659000,0.0027402000,0.0006877000,0.8191860000,0.0169740000 
700,100,100,0.0003266000,0.0101470000,0.0093203000,0.0253610000,0.0010781000,0.0049814000,0.0032380000,0.0007505000,0.8971110000,0.0172490000 
700,100,200,0.0003306000,0.0097980000,0.0094606000,0.0453671000,0.0012884000,0.0074115000,0.0090736000,0.0010732000,1.4866190000,0.0183670000 
700,100,300,0.0003317000,0.0096220000,0.0082866000,0.0563571000,0.0013294000,0.0083288000,0.0152221000,0.0011726000,1.7705180000,0.0183410000 
700,100,400,0.0003321000,0.0091940000,0.0066578000,0.0575413000,0.0013046000,0.0080920000,0.0198034000,0.0012398000,1.7546390000,0.0169850000 
700,100,500,0.0003309000,0.0088800000,0.0048628000,0.0485886000,0.0011037000,0.0067577000,0.0202030000,0.0010943000,1.4490950000,0.0143970000 
700,100,600,0.0003315000,0.0089140000,0.0028043000,0.0295920000,0.0007981000,0.0041472000,0.0144716000,0.0008117000,0.8696180000,0.0104660000 
700,100,700,0.0003259000,0.0088060000,0.0000436000,0.0003512000,0.0003476000,0.0000647000,0.0001934000,0.0003705000,0.0084710000,0.0053660000 
800,10,2,0.0002266000,0.0015260000,0.0005748000,0.0001803000,0.0001743000,0.0001510000,0.0000343000,0.0000352000,0.0075850000,0.0039020000 
800,10,3,0.0002267000,0.0015020000,0.0007126000,0.0004003000,0.0002434000,0.0001991000,0.0000656000,0.0000659000,0.0115660000,0.0043460000 
800,10,4,0.0002261000,0.0015070000,0.0008928000,0.0006708000,0.0003391000,0.0003132000,0.0001420000,0.0001453000,0.0158520000,0.0050960000 
800,10,5,0.0002268000,0.0016590000,0.0011440000,0.0010162000,0.0005008000,0.0004988000,0.0002845000,0.0002950000,0.0205360000,0.0066140000 
800,10,6,0.0002241000,0.0017940000,0.0013060000,0.0013139000,0.0006121000,0.0006242000,0.0003985000,0.0004047000,0.0252360000,0.0077470000 
800,10,7,0.0002247000,0.0018520000,0.0013849000,0.0015401000,0.0006365000,0.0006705000,0.0004299000,0.0004293000,0.0286200000,0.0079460000 
800,10,8,0.0002249000,0.0018810000,0.0014363000,0.0017467000,0.0006512000,0.0007181000,0.0004444000,0.0004427000,0.0322240000,0.0080340000 
800,10,9,0.0002277000,0.0020270000,0.0014850000,0.0019817000,0.0006652000,0.0007646000,0.0004649000,0.0004557000,0.0354780000,0.0081730000 
800,10,10,0.0002304000,0.0021390000,0.0015364000,0.0022092000,0.0006814000,0.0008011000,0.0004883000,0.0004671000,0.0391780000,0.0083330000 
800,10,20,0.0002295000,0.0024580000,0.0017071000,0.0044259000,0.0007582000,0.0011222000,0.0007392000,0.0005488000,0.0731120000,0.0089690000 
800,10,30,0.0002264000,0.0023940000,0.0017231000,0.0065363000,0.0007968000,0.0013903000,0.0010538000,0.0006041000,0.1053400000,0.0092490000 
800,10,40,0.0002252000,0.0017030000,0.0017944000,0.0085865000,0.0008346000,0.0015775000,0.0014409000,0.0006632000,0.1363720000,0.0096500000 
800,10,50,0.0002272000,0.0024450000,0.0018037000,0.0106186000,0.0008807000,0.0017654000,0.0018895000,0.0007144000,0.1666440000,0.0100020000 
800,10,60,0.0002244000,0.0027510000,0.0018265000,0.0126275000,0.0009159000,0.0020010000,0.0023897000,0.0007765000,0.1967370000,0.0104450000 
800,10,70,0.0002311000,0.0038060000,0.0018503000,0.0148908000,0.0009877000,0.0021905000,0.0029678000,0.0008331000,0.2284060000,0.0111460000 
800,10,80,0.0002306000,0.0033310000,0.0018792000,0.0165760000,0.0010081000,0.0023913000,0.0035796000,0.0008689000,0.2548940000,0.0112280000 
800,10,90,0.0002255000,0.0031230000,0.0018741000,0.0182499000,0.0010237000,0.0025526000,0.0043074000,0.0008980000,0.2798270000,0.0113710000 
800,10,100,0.0002285000,0.0035460000,0.0019157000,0.0201831000,0.0010837000,0.0026838000,0.0050259000,0.0009565000,0.3075970000,0.0119880000 
800,10,200,0.0002300000,0.0038560000,0.0020244000,0.0350653000,0.0013520000,0.0041959000,0.0143480000,0.0012994000,0.5212100000,0.0143650000 
800,10,300,0.0002308000,0.0016500000,0.0020703000,0.0439671000,0.0014796000,0.0052404000,0.0251321000,0.0014931000,0.6480390000,0.0153990000 
800,10,400,0.0002309000,0.0016070000,0.0019453000,0.0470219000,0.0014966000,0.0056450000,0.0347311000,0.0015312000,0.6886060000,0.0152740000 
800,10,500,0.0002300000,0.0015990000,0.0017294000,0.0441092000,0.0013704000,0.0055553000,0.0400236000,0.0014684000,0.6401590000,0.0140670000 
800,10,600,0.0002306000,0.0016240000,0.0013940000,0.0356280000,0.0011374000,0.0045023000,0.0387153000,0.0012663000,0.5116650000,0.0113440000 
800,10,700,0.0002311000,0.0016070000,0.0008696000,0.0209117000,0.0007527000,0.0027583000,0.0265752000,0.0008994000,0.2987500000,0.0071850000 
800,10,800,0.0002276000,0.0015130000,0.0000177000,0.0002368000,0.0002361000,0.0000444000,0.0003508000,0.0003581000,0.0028380000,0.0018170000 
800,100,2,0.0003658000,0.0094960000,0.0009499000,0.0002104000,0.0001835000,0.0001545000,0.0000340000,0.0000347000,0.0239160000,0.0123230000 
800,100,3,0.0003682000,0.0095030000,0.0012698000,0.0004406000,0.0002614000,0.0002029000,0.0000625000,0.0000623000,0.0359600000,0.0127720000 
800,100,4,0.0003666000,0.0094800000,0.0016421000,0.0007105000,0.0003432000,0.0002915000,0.0001125000,0.0001183000,0.0477400000,0.0133270000 
800,100,5,0.0003699000,0.0095250000,0.0020282000,0.0010329000,0.0004620000,0.0004408000,0.0002134000,0.0002248000,0.0600270000,0.0143440000 
800,100,6,0.0003653000,0.0096400000,0.0024226000,0.0013828000,0.0006085000,0.0006205000,0.0003530000,0.0003607000,0.0725440000,0.0157550000 
800,100,7,0.0003637000,0.0097590000,0.0026742000,0.0016893000,0.0006848000,0.0007165000,0.0004151000,0.0004225000,0.0849760000,0.0164950000 
800,100,8,0.0003639000,0.0098430000,0.0029484000,0.0019466000,0.0007113000,0.0007892000,0.0004345000,0.0004421000,0.0957960000,0.0165780000 
800,100,9,0.0003656000,0.0098240000,0.0031703000,0.0022052000,0.0007268000,0.0008404000,0.0004433000,0.0004525000,0.1071620000,0.0166920000 
800,100,10,0.0003650000,0.0098450000,0.0034132000,0.0024632000,0.0007382000,0.0008950000,0.0004539000,0.0004584000,0.1186840000,0.0168110000 
800,100,20,0.0003646000,0.0101680000,0.0052319000,0.0053482000,0.0008499000,0.0015325000,0.0006214000,0.0005382000,0.2318380000,0.0174870000 
800,100,30,0.0003652000,0.0104280000,0.0065987000,0.0083924000,0.0009216000,0.0022186000,0.0008540000,0.0006013000,0.3428040000,0.0179810000 
800,100,40,0.0003701000,0.0108480000,0.0076543000,0.0115617000,0.0009896000,0.0027576000,0.0011451000,0.0006636000,0.4520640000,0.0183930000 
800,100,50,0.0003674000,0.0110450000,0.0084790000,0.0146269000,0.0010473000,0.0033575000,0.0014915000,0.0007228000,0.5619720000,0.0188560000 
800,100,60,0.0003713000,0.0110280000,0.0090570000,0.0177409000,0.0010815000,0.0038998000,0.0018728000,0.0007576000,0.6600920000,0.0189650000 
800,100,70,0.0003686000,0.0115450000,0.0096019000,0.0210380000,0.0011377000,0.0044277000,0.0023319000,0.0008208000,0.7582730000,0.0191800000 
800,100,80,0.0003678000,0.0114930000,0.0100772000,0.0239777000,0.0011661000,0.0049632000,0.0027930000,0.0008584000,0.8534760000,0.0196230000 
800,100,90,0.0003691000,0.0112010000,0.0103624000,0.0269535000,0.0012047000,0.0053960000,0.0033062000,0.0009040000,0.9490690000,0.0197670000 
800,100,100,0.0003680000,0.0121530000,0.0107509000,0.0299925000,0.0012544000,0.0057681000,0.0038426000,0.0009476000,1.0422790000,0.0201900000 
800,100,200,0.0003685000,0.0101670000,0.0113805000,0.0553345000,0.0015255000,0.0088856000,0.0108981000,0.0013055000,1.7911030000,0.0218350000 
800,100,300,0.0003670000,0.0096770000,0.0104270000,0.0715127000,0.0016653000,0.0104047000,0.0192436000,0.0015200000,2.2424530000,0.0224800000 
800,100,400,0.0003679000,0.0097570000,0.0088364000,0.0777620000,0.0016686000,0.0107598000,0.0262718000,0.0016053000,2.3637260000,0.0218880000 
800,100,500,0.0003703000,0.0097060000,0.0072991000,0.0739074000,0.0015658000,0.0101861000,0.0302455000,0.0015470000,2.2028530000,0.0198150000 
800,100,600,0.0003664000,0.0096840000,0.0054195000,0.0596236000,0.0012875000,0.0081502000,0.0286509000,0.0013381000,1.7463970000,0.0163600000 
800,100,700,0.0003680000,0.0096760000,0.0030893000,0.0351183000,0.0009176000,0.0048318000,0.0194210000,0.0010050000,1.0094950000,0.0118400000 
800,100,800,0.0003652000,0.0095590000,0.0000472000,0.0004114000,0.0004098000,0.0000718000,0.0002533000,0.0004890000,0.0098080000,0.0062290000 
900,10,2,0.0002312000,0.0017070000,0.0006563000,0.0002085000,0.0002001000,0.0001720000,0.0000390000,0.0000411000,0.0087060000,0.0044970000 
900,10,3,0.0002288000,0.0016430000,0.0008124000,0.0004501000,0.0002728000,0.0002245000,0.0000737000,0.0000738000,0.0131010000,0.0049010000 
900,10,4,0.0002286000,0.0016310000,0.0009978000,0.0007597000,0.0003809000,0.0003480000,0.0001575000,0.0001635000,0.0178360000,0.0057430000 
900,10,5,0.0002310000,0.0018630000,0.0012898000,0.0011517000,0.0005702000,0.0005640000,0.0003210000,0.0003363000,0.0233620000,0.0075310000 
900,10,6,0.0002322000,0.0021440000,0.0014751000,0.0015041000,0.0007009000,0.0007113000,0.0004593000,0.0004624000,0.0284830000,0.0088880000 
900,10,7,0.0002293000,0.0020390000,0.0015601000,0.0017459000,0.0007260000,0.0007643000,0.0004915000,0.0004891000,0.0326300000,0.0090920000 
900,10,8,0.0002325000,0.0023050000,0.0016173000,0.0020035000,0.0007490000,0.0008162000,0.0005183000,0.0005082000,0.0370290000,0.0093430000 
900,10,9,0.0002300000,0.0021600000,0.0016686000,0.0022284000,0.0007478000,0.0008630000,0.0005329000,0.0005161000,0.0397990000,0.0091600000 
900,10,10,0.0002328000,0.0023050000,0.0017285000,0.0025057000,0.0007799000,0.0009094000,0.0005602000,0.0005308000,0.0450190000,0.0094810000 
900,10,20,0.0002328000,0.0026300000,0.0019116000,0.0049823000,0.0008548000,0.0012660000,0.0008328000,0.0006186000,0.0818520000,0.0101030000 
900,10,30,0.0002327000,0.0028330000,0.0019588000,0.0074154000,0.0009089000,0.0015834000,0.0011959000,0.0006895000,0.1192820000,0.0106430000 
900,10,40,0.0002303000,0.0019470000,0.0020390000,0.0097672000,0.0009526000,0.0017984000,0.0016454000,0.0007744000,0.1548410000,0.0111070000 
900,10,50,0.0002318000,0.0031950000,0.0020600000,0.0121282000,0.0010138000,0.0020347000,0.0021719000,0.0008246000,0.1905430000,0.0116790000 
900,10,60,0.0002327000,0.0038380000,0.0020902000,0.0145291000,0.0010712000,0.0023136000,0.0027556000,0.0008948000,0.2281510000,0.0122310000 
900,10,70,0.0002319000,0.0037880000,0.0020975000,0.0167637000,0.0011150000,0.0024794000,0.0033754000,0.0009416000,0.2568610000,0.0124570000 
900,10,80,0.0002323000,0.0039480000,0.0021480000,0.0190570000,0.0011643000,0.0027287000,0.0041027000,0.0010015000,0.2943800000,0.0130080000 
900,10,90,0.0002312000,0.0043820000,0.0021575000,0.0210925000,0.0012013000,0.0029185000,0.0048998000,0.0010541000,0.3259400000,0.0133830000 
900,10,100,0.0002328000,0.0045700000,0.0021779000,0.0231702000,0.0012363000,0.0030700000,0.0057183000,0.0010934000,0.3531710000,0.0137840000 
900,10,200,0.0002315000,0.0022890000,0.0023575000,0.0409601000,0.0015555000,0.0049098000,0.0166385000,0.0014981000,0.6149620000,0.0167180000 
900,10,300,0.0002325000,0.0018590000,0.0024823000,0.0532255000,0.0017737000,0.0063382000,0.0303645000,0.0017869000,0.7934040000,0.0187720000 
900,10,400,0.0002310000,0.0017580000,0.0024674000,0.0594073000,0.0018320000,0.0069896000,0.0434955000,0.0019255000,0.8601130000,0.0188570000 
900,10,500,0.0002328000,0.0017680000,0.0023060000,0.0590769000,0.0018222000,0.0074389000,0.0534711000,0.0019411000,0.8714230000,0.0184980000 
900,10,600,0.0002330000,0.0017660000,0.0020427000,0.0535827000,0.0015925000,0.0067731000,0.0577421000,0.0017886000,0.7745100000,0.0162590000 
900,10,700,0.0002330000,0.0017860000,0.0016620000,0.0417547000,0.0013123000,0.0054414000,0.0526836000,0.0015072000,0.5972700000,0.0128640000 
900,10,800,0.0002328000,0.0017680000,0.0010293000,0.0239708000,0.0008599000,0.0032458000,0.0346707000,0.0010809000,0.3424140000,0.0081520000 
900,10,900,0.0002347000,0.0017230000,0.0000226000,0.0002714000,0.0002706000,0.0000517000,0.0004497000,0.0004718000,0.0032940000,0.0020930000 
900,100,2,0.0004017000,0.0100240000,0.0010852000,0.0002421000,0.0002118000,0.0001743000,0.0000384000,0.0000390000,0.0274480000,0.0140850000 
900,100,3,0.0004057000,0.0100810000,0.0014479000,0.0005034000,0.0002969000,0.0002280000,0.0000719000,0.0000698000,0.0412740000,0.0147040000 
900,100,4,0.0004043000,0.0100490000,0.0018855000,0.0008125000,0.0003920000,0.0003295000,0.0001276000,0.0001340000,0.0546760000,0.0152380000 
900,100,5,0.0004000000,0.0099490000,0.0023022000,0.0011611000,0.0005194000,0.0004934000,0.0002368000,0.0002541000,0.0676670000,0.0161580000 
900,100,6,0.0004063000,0.0103250000,0.0027845000,0.0015948000,0.0007003000,0.0007030000,0.0003976000,0.0004086000,0.0838720000,0.0182300000 
900,100,7,0.0003999000,0.0101760000,0.0030337000,0.0019081000,0.0007772000,0.0008046000,0.0004681000,0.0004782000,0.0959390000,0.0186480000 
900,100,8,0.0004095000,0.0107820000,0.0033878000,0.0022342000,0.0008196000,0.0008987000,0.0004995000,0.0005112000,0.1098780000,0.0196910000 
900,100,9,0.0004086000,0.0106570000,0.0036463000,0.0025459000,0.0008527000,0.0009570000,0.0005093000,0.0005203000,0.1233430000,0.0192780000 
900,100,10,0.0004002000,0.0105610000,0.0038792000,0.0028358000,0.0008569000,0.0010129000,0.0005225000,0.0005257000,0.1352360000,0.0191990000 
900,100,20,0.0004032000,0.0107530000,0.0059857000,0.0061385000,0.0009850000,0.0017242000,0.0007043000,0.0006147000,0.2636980000,0.0199700000 
900,100,30,0.0004016000,0.0110860000,0.0074511000,0.0096142000,0.0010671000,0.0024801000,0.0009714000,0.0006880000,0.3888030000,0.0205070000 
900,100,40,0.0004006000,0.0112030000,0.0087180000,0.0131502000,0.0011264000,0.0031378000,0.0013047000,0.0007589000,0.5098470000,0.0207160000 
900,100,50,0.0004033000,0.0117860000,0.0096733000,0.0168171000,0.0011962000,0.0038066000,0.0017080000,0.0008217000,0.6334000000,0.0214800000 
900,100,60,0.0004079000,0.0119220000,0.0105860000,0.0206644000,0.0012455000,0.0044869000,0.0021690000,0.0008719000,0.7521880000,0.0219640000 
900,100,70,0.0004073000,0.0123710000,0.0110243000,0.0241651000,0.0013115000,0.0050240000,0.0026481000,0.0009385000,0.8743360000,0.0220970000 
900,100,80,0.0004063000,0.0126880000,0.0116116000,0.0277668000,0.0013681000,0.0056358000,0.0032117000,0.0010019000,0.9891030000,0.0226560000 
900,100,90,0.0004013000,0.0125010000,0.0119401000,0.0311285000,0.0013872000,0.0061013000,0.0037872000,0.0010433000,1.0900860000,0.0225350000 
900,100,100,0.0004029000,0.0127250000,0.0123105000,0.0347809000,0.0014493000,0.0065978000,0.0044558000,0.0011048000,1.1965200000,0.0228850000 
900,100,200,0.0004020000,0.0111010000,0.0133381000,0.0654033000,0.0017787000,0.0103651000,0.0127004000,0.0015178000,2.1027260000,0.0255330000 
900,100,300,0.0004061000,0.0103690000,0.0124384000,0.0870630000,0.0019963000,0.0124402000,0.0228464000,0.0017916000,2.6879580000,0.0265240000 
900,100,400,0.0004026000,0.0104480000,0.0111872000,0.0986474000,0.0020527000,0.0133974000,0.0328642000,0.0019973000,2.9748940000,0.0262910000 
900,100,500,0.0004049000,0.0101940000,0.0097620000,0.0998443000,0.0020120000,0.0137702000,0.0403263000,0.0020480000,2.9528280000,0.0254150000 
900,100,600,0.0004043000,0.0101840000,0.0081191000,0.0903632000,0.0018132000,0.0121071000,0.0429354000,0.0018866000,2.6469090000,0.0223420000 
900,100,700,0.0004031000,0.0100270000,0.0059812000,0.0706397000,0.0014830000,0.0095136000,0.0387904000,0.0016129000,2.0365920000,0.0184150000 
900,100,800,0.0004020000,0.0101080000,0.0034180000,0.0407898000,0.0010422000,0.0055501000,0.0252572000,0.0012062000,1.1545810000,0.0133490000 
900,100,900,0.0003986000,0.0098580000,0.0000506000,0.0004646000,0.0004610000,0.0000799000,0.0003184000,0.0006269000,0.0108740000,0.0069320000 
1000,10,2,0.0002329000,0.0018460000,0.0007174000,0.0002287000,0.0002216000,0.0001875000,0.0000427000,0.0000438000,0.0094700000,0.0048680000 
1000,10,3,0.0002373000,0.0018640000,0.0009092000,0.0005066000,0.0003050000,0.0002486000,0.0000824000,0.0000820000,0.0145500000,0.0054770000 
1000,10,4,0.0002327000,0.0018140000,0.0011094000,0.0008383000,0.0004205000,0.0003803000,0.0001705000,0.0001778000,0.0196830000,0.0063360000 
1000,10,5,0.0002352000,0.0020680000,0.0014330000,0.0012745000,0.0006231000,0.0006128000,0.0003528000,0.0003724000,0.0258080000,0.0083070000 
1000,10,6,0.0002365000,0.0023630000,0.0016452000,0.0016772000,0.0007832000,0.0007862000,0.0005139000,0.0005182000,0.0317690000,0.0098470000 
1000,10,7,0.0002329000,0.0022960000,0.0017365000,0.0019498000,0.0008123000,0.0008486000,0.0005518000,0.0005484000,0.0359700000,0.0101020000 
1000,10,8,0.0002363000,0.0025580000,0.0018062000,0.0022382000,0.0008404000,0.0009118000,0.0005758000,0.0005719000,0.0406820000,0.0103380000 
1000,10,9,0.0002375000,0.0025820000,0.0018756000,0.0025060000,0.0008508000,0.0009677000,0.0006012000,0.0005918000,0.0448610000,0.0104230000 
1000,10,10,0.0002333000,0.0023440000,0.0018961000,0.0027489000,0.0008559000,0.0010063000,0.0006203000,0.0005887000,0.0484800000,0.0103240000 
1000,10,20,0.0002358000,0.0028680000,0.0021236000,0.0055288000,0.0009554000,0.0014125000,0.0009333000,0.0006929000,0.0912260000,0.0113210000 
1000,10,30,0.0002357000,0.0031540000,0.0021859000,0.0082750000,0.0010257000,0.0017660000,0.0013438000,0.0007807000,0.1325010000,0.0119360000 
1000,10,40,0.0002367000,0.0022980000,0.0023015000,0.0110616000,0.0010882000,0.0020256000,0.0018559000,0.0008869000,0.1725130000,0.0125010000 
1000,10,50,0.0002348000,0.0035480000,0.0023009000,0.0136381000,0.0011385000,0.0022480000,0.0024187000,0.0009479000,0.2124200000,0.0130200000 
1000,10,60,0.0002359000,0.0023640000,0.0023389000,0.0162755000,0.0012042000,0.0025639000,0.0030704000,0.0010179000,0.2516310000,0.0136090000 
1000,10,70,0.0002363000,0.0039470000,0.0023610000,0.0187565000,0.0012470000,0.0027887000,0.0037836000,0.0010613000,0.2883200000,0.0139370000 
1000,10,80,0.0002387000,0.0025780000,0.0024175000,0.0212661000,0.0012976000,0.0030742000,0.0046144000,0.0011350000,0.3247090000,0.0146240000 
1000,10,90,0.0002381000,0.0043940000,0.0024462000,0.0236238000,0.0013552000,0.0033061000,0.0055049000,0.0012012000,0.3611680000,0.0150870000 
1000,10,100,0.0002364000,0.0052000000,0.0024677000,0.0260714000,0.0013974000,0.0034735000,0.0064933000,0.0012530000,0.3964070000,0.0154430000 
1000,10,200,0.0002374000,0.0028920000,0.0027109000,0.0467605000,0.0017824000,0.0056210000,0.0190722000,0.0017206000,0.6952290000,0.0190900000 
1000,10,300,0.0002380000,0.0020070000,0.0028942000,0.0618772000,0.0020676000,0.0074394000,0.0352102000,0.0020826000,0.9070750000,0.0216250000 
1000,10,400,0.0002363000,0.0019650000,0.0029441000,0.0707008000,0.0021958000,0.0083660000,0.0521110000,0.0023094000,1.0330960000,0.0227040000 
1000,10,500,0.0002368000,0.0019640000,0.0028988000,0.0738947000,0.0022471000,0.0093313000,0.0671298000,0.0024326000,1.0749920000,0.0229320000 
1000,10,600,0.0002366000,0.0019530000,0.0027379000,0.0711365000,0.0021137000,0.0089522000,0.0767971000,0.0023506000,1.0232050000,0.0212610000 
1000,10,700,0.0002368000,0.0019480000,0.0024508000,0.0623952000,0.0018524000,0.0081022000,0.0786033000,0.0021392000,0.8910870000,0.0184310000 
1000,10,800,0.0002373000,0.0019620000,0.0019499000,0.0474058000,0.0014584000,0.0063918000,0.0689450000,0.0017629000,0.6765610000,0.0143370000 
1000,10,900,0.0002385000,0.0019440000,0.0012029000,0.0269032000,0.0009614000,0.0038127000,0.0441320000,0.0012813000,0.3818140000,0.0090640000 
1000,10,1000,0.0002333000,0.0018250000,0.0000214000,0.0002973000,0.0002953000,0.0000552000,0.0005521000,0.0005872000,0.0035400000,0.0022580000 
1000,100,2,0.0004176000,0.0102710000,0.0012089000,0.0002669000,0.0002327000,0.0001945000,0.0000433000,0.0000438000,0.0304550000,0.0156790000 
1000,100,3,0.0004184000,0.0101830000,0.0016056000,0.0005577000,0.0003284000,0.0002529000,0.0000775000,0.0000753000,0.0454230000,0.0161940000 
