100000,10000,6,0.0000000000,0.1960000000,0.0000000000,0.0000000000,0.0000000000,0.1003000000,0.0558000000,0.0538000000,2.7703000000,0.0000000000 
100000,10000,7,0.0000000000,0.1940000000,0.0000000000,0.0000000000,0.0000000000,0.1310000000,0.0882000000,0.0861000000,3.2812000000,0.0000000000 
100000,10000,8,0.0000000000,0.1946000000,0.0000000000,0.0000000000,0.0000000000,0.1873000000,0.1590000000,0.1508000000,3.8184000000,0.0000000000 
100000,10000,9,0.0000000000,0.1963000000,0.0000000000,0.0000000000,0.0000000000,0.2334000000,0.2358000000,0.2088000000,4.3531000000,0.0000000000 
100000,10000,10,0.0000000000,0.1960000000,0.0000000000,0.0000000000,0.0000000000,0.2514000000,0.2229000000,0.2224000000,4.8310000000,0.0000000000 
100000,10000,20,0.0000000000,0.1945000000,0.0000000000,0.0000000000,0.0000000000,0.3964000000,0.2684000000,0.2671000000,9.3434000000,0.0000000000 
100000,10000,30,0.0000000000,0.1956000000,0.0000000000,0.0000000000,0.0000000000,0.5661000000,0.3247000000,0.2677000000,13.8858000000,0.0000000000 
100000,10000,40,0.0000000000,0.1952000000,0.0000000000,0.0000000000,0.0000000000,0.7300000000,0.4040000000,0.2861000000,-1.0000000000,0.0000000000 
100000,10000,50,0.0000000000,0.1953000000,0.0000000000,0.0000000000,0.0000000000,0.8842000000,0.4672000000,0.3140000000,-1.0000000000,0.0000000000 
100000,10000,60,0.0000000000,0.1954000000,0.0000000000,0.0000000000,0.0000000000,1.0717000000,0.5694000000,0.2973000000,-1.0000000000,0.0000000000 
100000,10000,70,0.0000000000,0.1927000000,0.0000000000,0.0000000000,0.0000000000,1.2208000000,0.6206000000,0.3344000000,-1.0000000000,0.0000000000 
100000,10000,80,0.0000000000,0.1931000000,0.0000000000,0.0000000000,0.0000000000,1.4067000000,0.7421000000,0.3048000000,-1.0000000000,0.0000000000 
100000,10000,90,0.0000000000,0.1938000000,0.0000000000,0.0000000000,0.0000000000,1.5840000000,0.8311000000,0.3601000000,-1.0000000000,0.0000000000 
100000,10000,100,0.0000000000,0.1929000000,0.0000000000,0.0000000000,0.0000000000,1.7563000000,0.9881000000,0.3268000000,-1.0000000000,0.0000000000 
100000,10000,200,0.0000000000,0.1938000000,0.0000000000,0.0000000000,0.0000000000,3.7265000000,2.7238000000,0.4253000000,-1.0000000000,0.0000000000 
100000,10000,300,0.0000000000,0.1932000000,0.0000000000,0.0000000000,0.0000000000,5.8968000000,5.5223000000,0.5641000000,-1.0000000000,0.0000000000 
100000,10000,400,0.0000000000,0.1934000000,0.0000000000,0.0000000000,0.0000000000,8.0855000000,9.1678000000,0.6807000000,-1.0000000000,0.0000000000 
100000,10000,500,0.0000000000,0.1935000000,0.0000000000,0.0000000000,0.0000000000,10.5137000000,13.9272000000,0.8283000000,-1.0000000000,0.0000000000 
100000,10000,600,0.0000000000,0.1932000000,0.0000000000,0.0000000000,0.0000000000,-1.0000000000,-1.0000000000,1.0090000000,-1.0000000000,0.0000000000 
100000,10000,700,0.0000000000,0.1922000000,0.0000000000,0.0000000000,0.0000000000,-1.0000000000,-1.0000000000,1.1465000000,-1.0000000000,0.0000000000 
100000,10000,800,0.0000000000,0.1931000000,0.0000000000,0.0000000000,0.0000000000,-1.0000000000,-1.0000000000,1.2873000000,-1.0000000000,0.0000000000 
100000,10000,900,0.0000000000,0.1934000000,0.0000000000,0.0000000000,0.0000000000,-1.0000000000,-1.0000000000,1.4252000000,-1.0000000000,0.0000000000 
100000,10000,1000,0.0000000000,0.1936000000,0.0000000000,0.0000000000,0.0000000000,-1.0000000000,-1.0000000000,1.5613000000,-1.0000000000,0.0000000000 
